symbol,date,close,high,low,open,volume
BBBY,2015-04-30,66.9875,67.8526,66.6832,66.9875,2281309
BBBY,2015-05-01,67.8906,68.1236,66.9875,67.054,2415802
BBBY,2015-05-04,68.4611,68.7558,67.9857,68.0903,1296611
BBBY,2015-05-05,67.5579,68.3945,67.5008,68.1663,1393897
BBBY,2015-05-06,67.016,67.9572,66.7308,67.7385,1522370
BBBY,2015-05-07,67.1206,67.5579,66.7308,66.7308,1466480
BBBY,2015-05-08,67.9192,68.6702,67.3392,67.7765,2028808
BBBY,2015-05-11,66.8353,68.1188,66.7973,67.6339,2859257
BBBY,2015-05-12,66.6785,66.9779,65.9892,66.7117,2423957
BBBY,2015-05-13,66.322,67.4058,66.0748,66.7973,2630146
BBBY,2015-05-14,66.2174,66.7593,65.3617,66.7593,2407007
BBBY,2015-05-15,69.735,69.9252,65.8656,66.3505,10365869
BBBY,2015-05-18,70.1343,70.5526,68.7368,69.2977,3349262
BBBY,2015-05-19,69.3737,70.4481,69.1456,70.41,2331919
BBBY,2015-05-20,67.9192,69.2597,67.8906,69.2597,2045171
BBBY,2015-05-21,68.1568,68.4896,67.5008,67.9287,1396088
BBBY,2015-05-22,68.2234,68.5847,67.9952,68.2899,1697741
BBBY,2015-05-26,67.1871,68.2804,67.016,68.1758,1566978
BBBY,2015-05-27,67.6434,68.2709,67.2822,67.4153,1764906
BBBY,2015-05-28,68.2234,68.4801,67.5864,67.7195,1732627
BBBY,2015-05-29,67.8051,68.4516,67.8051,68.1473,1532625
BBBY,2015-06-01,68.0047,69.3452,67.6292,68.0332,2385949
BBBY,2015-06-02,67.5674,68.1188,67.5199,67.7956,1083768
BBBY,2015-06-03,67.111,67.6815,66.7973,67.4913,1833548
BBBY,2015-06-04,66.6547,67.3202,66.5501,66.9399,1084368
BBBY,2015-06-05,66.3695,66.7498,66.0843,66.7212,1521973
BBBY,2015-06-08,66.0082,66.5406,65.9987,66.322,1450370
BBBY,2015-06-09,65.4568,66.4931,65.4568,66.322,1302195
BBBY,2015-06-10,66.3315,66.36,65.5186,65.5709,1869773
BBBY,2015-06-11,66.3505,67.4723,66.2079,66.6452,1866131
BBBY,2015-06-12,66.5121,67.016,65.9227,66.1033,1521000
BBBY,2015-06-15,65.8846,66.3029,65.742,66.1888,1785156
BBBY,2015-06-16,66.2459,66.2839,65.8371,65.9417,1226636
BBBY,2015-06-17,66.6167,66.7783,66.1793,66.2839,1298721
BBBY,2015-06-18,67.5959,67.8811,66.6452,66.8353,1615418
BBBY,2015-06-19,67.2537,68.1473,67.2537,67.5294,3182818
BBBY,2015-06-22,67.035,67.8621,66.8924,67.5579,2107016
BBBY,2015-06-23,67.2632,67.5579,66.8829,67.2537,2118820
BBBY,2015-06-24,66.8734,67.6434,66.7973,67.4533,2580623
BBBY,2015-06-25,65.8181,66.5691,64.1733,64.9244,5979871
BBBY,2015-06-26,67.6054,67.691,65.6374,65.6374,5159988
BBBY,2015-06-29,65.3807,67.3392,65.3712,66.8448,2694261
BBBY,2015-06-30,65.5804,66.2079,65.3427,66.0367,1620916
BBBY,2015-07-01,66.0272,66.1128,65.4188,65.9512,1332425
BBBY,2015-07-02,65.6469,66.4741,65.6089,66.1793,1230367
BBBY,2015-07-06,65.3332,65.9131,65.01,65.1716,1544022
BBBY,2015-07-07,65.7325,65.8751,64.6297,65.685,1750097
BBBY,2015-07-08,64.7343,65.9131,64.5536,65.3332,1729793
BBBY,2015-07-09,64.0497,65.6184,63.8929,65.5804,2213005
BBBY,2015-07-10,64.5726,65.162,64.43,64.8198,1318037
BBBY,2015-07-13,65.6945,65.761,64.6202,64.8103,1206975
BBBY,2015-07-14,65.4093,65.723,65.0955,65.723,1398220
BBBY,2015-07-15,65.6279,65.6279,64.8769,65.2857,1018042
BBBY,2015-07-16,66.0367,66.2554,65.4284,65.9892,918751
BBBY,2015-07-17,64.8864,65.9051,64.7438,65.8086,1250421
BBBY,2015-07-20,64.5821,65.2096,64.4681,65.2096,747063
BBBY,2015-07-21,64.0878,64.7533,63.6419,64.5821,1593430
BBBY,2015-07-22,64.2969,64.8293,64.2019,64.2114,934462
BBBY,2015-07-23,63.9547,64.4662,63.8311,64.1353,780515
BBBY,2015-07-24,62.5571,64.1828,62.2814,64.1828,2330777
BBBY,2015-07-27,61.8821,62.5286,61.8251,62.443,2151548
BBBY,2015-07-28,62.0818,62.1008,61.4067,61.9867,1801850
BBBY,2015-07-29,61.7395,62.5381,61.5589,61.9201,2191682
BBBY,2015-07-30,62.0152,62.1768,61.2832,61.5779,1350878
BBBY,2015-07-31,62.0152,62.3289,61.8251,62.3194,766338
BBBY,2015-08-03,61.1976,62.2909,61.017,62.2909,1722088
BBBY,2015-08-04,61.2641,61.8156,61.074,61.3972,1201580
BBBY,2015-08-05,60.9029,61.5303,60.5796,61.4733,3248594
BBBY,2015-08-06,60.0757,61.131,58.8873,60.8648,3263544
BBBY,2015-08-07,60.1803,60.3419,59.8381,60.0662,1277511
BBBY,2015-08-10,60.8458,61.4353,60.456,60.6652,1163871
BBBY,2015-08-11,60.6937,60.9029,60.2849,60.3705,997404
BBBY,2015-08-12,60.7603,60.8839,59.6955,60.361,1383729
BBBY,2015-08-13,60.5321,61.1405,59.8761,60.6081,1385593
BBBY,2015-08-14,60.1898,61.017,59.9379,60.4465,2164856
BBBY,2015-08-17,60.1518,60.3324,59.6384,59.8761,1599243
BBBY,2015-08-18,60.38,60.8268,60.2279,60.437,1486457
BBBY,2015-08-19,60.399,60.9694,59.9712,60.0187,1735047
BBBY,2015-08-20,59.686,60.3705,59.6764,59.8191,2429022
BBBY,2015-08-21,58.8208,59.686,58.7733,59.1631,3784310
BBBY,2015-08-24,56.9764,58.3645,55.9116,56.8338,5573160
BBBY,2015-08-25,57.1095,58.412,56.5771,57.794,4095310
BBBY,2015-08-26,58.1933,58.412,56.8528,58.2409,3316789
BBBY,2015-08-27,59.4198,59.4198,58.0222,58.5166,3429783
BBBY,2015-08-28,59.2486,60.0604,58.9919,59.3437,2190837
BBBY,2015-08-31,59.049,59.3152,58.5926,59.0775,1922548
BBBY,2015-09-01,57.8606,58.2694,57.6609,57.9747,2007683
BBBY,2015-09-02,58.9444,59.1536,58.3645,58.7257,1784872
BBBY,2015-09-03,59.2296,59.7525,59.0205,59.068,1626324
BBBY,2015-09-04,59.03,59.2867,58.0032,58.4595,1377065
BBBY,2015-09-08,60.2088,60.3134,59.1536,59.5814,1768683
BBBY,2015-09-09,59.5338,61.0074,59.3912,60.7983,1843513
BBBY,2015-09-10,59.0965,59.6574,58.9254,59.3722,1414857
BBBY,2015-09-11,58.469,59.8666,57.9937,58.9444,1715150
BBBY,2015-09-14,58.1268,58.9064,58.0602,58.4976,1622518
BBBY,2015-09-15,58.7923,59.0205,58.0735,58.3359,1788229
BBBY,2015-09-16,59.0775,59.3247,58.1743,58.5546,2414008
BBBY,2015-09-17,58.8303,59.686,58.7257,59.1916,2299460
BBBY,2015-09-18,57.0144,58.5299,56.9051,58.3549,5092404
BBBY,2015-09-21,57.5088,57.7465,56.9859,56.9954,2623434
BBBY,2015-09-22,57.1095,57.3377,56.6342,57.2141,2202850
BBBY,2015-09-23,56.8908,57.4232,56.6246,57.0239,1895811
BBBY,2015-09-24,56.406,56.9669,56.2919,56.6532,3309632
BBBY,2015-09-25,56.8433,58.8493,56.0922,56.387,7197742
BBBY,2015-09-28,54.3334,56.8908,54.2098,56.7958,3509883
BBBY,2015-09-29,53.7345,54.9134,53.4968,54.3049,2489805
BBBY,2015-09-30,54.2098,54.3904,53.6204,54.0292,2958131
BBBY,2015-10-01,54.7708,54.7993,53.5348,54.1718,2524636
BBBY,2015-10-02,54.5616,54.5806,53.2496,54.0957,2469099
BBBY,2015-10-05,56.4725,56.5011,54.9799,55.2746,4121945
BBBY,2015-10-06,56.7577,57.5468,56.1874,56.1968,3487712
BBBY,2015-10-07,56.0352,56.9479,55.6026,56.8243,3164355
BBBY,2015-10-08,56.3014,56.4012,55.8736,55.8736,1936152
BBBY,2015-10-09,56.0732,56.5486,55.5598,56.3014,2832531
BBBY,2015-10-12,56.0067,56.1493,55.3697,56.0542,1550063
BBBY,2015-10-13,55.2176,56.1303,55.075,55.9211,1364927
BBBY,2015-10-14,54.5236,55.5598,54.3524,55.1225,2290838
BBBY,2015-10-15,55.056,55.0607,54.0387,54.8848,1406905
BBBY,2015-10-16,55.4172,55.5028,54.9704,55.1415,1504084
BBBY,2015-10-19,55.7595,56.2539,55.1701,55.4172,1842337
BBBY,2015-10-20,55.5789,56.2158,55.4363,55.5789,1285055
BBBY,2015-10-21,54.8753,56.0922,54.8563,56.0257,1504249
BBBY,2015-10-22,55.7975,55.8546,54.9799,55.1605,2162432
BBBY,2015-10-23,56.2919,56.5486,55.6264,56.4155,2373641
BBBY,2015-10-26,56.1398,56.5581,56.097,56.2919,1675090
BBBY,2015-10-27,54.8183,55.9211,54.419,55.9211,1556698
BBBY,2015-10-28,55.2936,55.4172,54.4808,55.151,1587852
BBBY,2015-10-29,54.8373,55.2366,54.4475,54.9894,1311987
BBBY,2015-10-30,56.6912,56.7863,54.9324,55.075,2691195
BBBY,2015-11-02,56.9954,57.2616,56.0922,56.8243,1919406
BBBY,2015-11-03,58.2979,58.3549,56.7387,56.7387,2462886
BBBY,2015-11-04,57.2616,58.4548,57.1285,58.1268,1572723
BBBY,2015-11-05,57.9366,57.9556,56.7482,57.4803,1384725
BBBY,2015-11-06,58.2314,58.2884,57.4423,57.737,1894557
BBBY,2015-11-09,57.1475,58.2409,57.043,58.0697,2606271
BBBY,2015-11-10,56.6151,57.1856,55.6359,56.9764,1509781
BBBY,2015-11-11,54.2383,56.8433,54.0482,56.8433,2947708
BBBY,2015-11-12,53.8771,54.6947,53.6679,53.82,2258178
BBBY,2015-11-13,50.8918,53.5728,50.8253,53.2781,3474520
BBBY,2015-11-16,50.7302,51.4052,49.846,50.5781,3160225
BBBY,2015-11-17,50.4545,50.8633,49.9506,50.7492,2529632
BBBY,2015-11-18,51.4242,51.5003,50.4545,50.7492,2028919
BBBY,2015-11-19,51.158,51.6239,50.9108,51.6144,1307192
BBBY,2015-11-20,50.9774,51.3482,50.6922,51.158,2119491
BBBY,2015-11-23,50.2834,51.2531,50.0267,51.2531,2222811
BBBY,2015-11-24,51.4623,51.8425,49.7034,49.8746,3694672
BBBY,2015-11-25,52.413,52.8788,51.1295,51.1295,2583197
BBBY,2015-11-27,52.6982,52.7838,52.3179,52.4605,970580
BBBY,2015-11-30,51.833,52.8408,51.4718,52.7077,2847504
BBBY,2015-12-01,51.2246,52.0517,50.6542,51.8235,2641774
BBBY,2015-12-02,51.0915,52.1658,50.9964,51.5193,2319512
BBBY,2015-12-03,50.7302,51.0344,49.8651,50.9013,2848865
BBBY,2015-12-04,51.7094,51.9661,50.6161,50.7682,2229850
BBBY,2015-12-07,51.6429,52.0232,51.3006,51.7285,2050425
BBBY,2015-12-08,51.1961,51.9947,50.8634,51.2246,2380198
BBBY,2015-12-09,50.7873,52.1753,50.5591,50.7968,1844112
BBBY,2015-12-10,51.2246,51.7285,50.5306,50.9013,1759078
BBBY,2015-12-11,50.0362,50.7492,49.9221,50.4165,1793330
BBBY,2015-12-14,49.6274,51.3387,49.0988,50.8918,1996631
BBBY,2015-12-15,50.1883,50.5496,49.732,49.9411,2208328
BBBY,2015-12-16,50.9346,51.0439,50.0742,50.1217,1497199
BBBY,2015-12-17,49.1615,50.9964,49.1425,50.8063,2373434
BBBY,2015-12-18,47.6879,49.6702,47.517,49.6702,6183741
BBBY,2015-12-21,47.8781,48.2295,47.6119,48.1157,1653552
BBBY,2015-12-22,48.7907,48.9334,47.6119,48.1443,2039851
BBBY,2015-12-23,46.5566,47.1089,45.6154,45.7485,7791837
BBBY,2015-12-24,46.5375,47.0509,45.7294,46.3474,2301789
BBBY,2015-12-28,46.3284,46.5756,45.8844,46.3474,2261094
BBBY,2015-12-29,46.4805,47.0509,46.1573,46.3854,2113464
BBBY,2015-12-30,46.2143,47.0093,46.1287,46.4425,1557429
BBBY,2015-12-31,45.872,46.2333,45.3777,46.1287,2131214
BBBY,2016-01-04,46.0812,46.1953,44.9213,45.2541,2931812
BBBY,2016-01-05,46.6231,46.7752,45.9196,46.0812,3237094
BBBY,2016-01-06,44.7027,46.1192,44.427,46.0622,3871771
BBBY,2016-01-07,44.2178,45.1875,44.0847,44.4935,5158133
BBBY,2016-01-08,44.3414,45.1305,43.2005,43.5903,6420694
BBBY,2016-01-11,43.866,44.6741,43.2196,44.6551,3718547
BBBY,2016-01-12,43.3812,45.1495,42.8773,44.3984,2593880
BBBY,2016-01-13,42.2498,43.9326,42.1262,43.6284,2458627
BBBY,2016-01-14,42.0502,42.8202,41.4797,42.3164,2871047
BBBY,2016-01-15,42.2023,42.3164,40.8237,40.8618,2664817
BBBY,2016-01-19,41.0899,42.0644,40.453,41.9836,2523560
BBBY,2016-01-20,40.8047,41.4607,39.6544,40.7762,3062541
BBBY,2016-01-21,41.223,41.9076,40.8903,41.2611,2693060
BBBY,2016-01-22,41.5368,42.554,41.2896,41.9646,1845761
BBBY,2016-01-25,41.2516,41.8695,41.204,41.6128,2179435
BBBY,2016-01-26,41.8885,42.1833,41.147,41.2991,1892356
BBBY,2016-01-27,40.9378,41.6319,40.0156,40.0727,2566853
BBBY,2016-01-28,39.873,41.3086,39.835,41.223,2053109
BBBY,2016-01-29,41.0424,41.0995,40.0537,40.1012,2532299
BBBY,2016-02-01,41.5083,41.6509,40.4054,40.6906,1940341
BBBY,2016-02-02,40.3199,41.6794,40.0822,41.1185,2063917
BBBY,2016-02-03,40.6051,40.6621,39.2265,40.1963,2686321
BBBY,2016-02-04,41.1185,41.6984,40.3389,40.51,1570909
BBBY,2016-02-05,41.2801,41.5463,40.5005,40.9093,2527188
BBBY,2016-02-08,41.5843,43.3336,40.8808,41.2326,4506833
BBBY,2016-02-09,41.5178,41.8981,40.8998,41.1185,2736735
BBBY,2016-02-10,41.3276,42.2593,41.2896,41.8885,2054375
BBBY,2016-02-11,40.1107,41.3942,39.9966,40.8428,1768371
BBBY,2016-02-12,40.8237,40.9949,39.3882,39.9396,2177593
BBBY,2016-02-16,42.4114,42.6586,40.8142,40.8142,2646198
BBBY,2016-02-17,43.4762,43.8946,41.1755,41.1755,2166723
BBBY,2016-02-18,44.7027,44.9689,43.1055,43.6569,2333974
BBBY,2016-02-19,44.1988,44.5886,43.5998,44.4079,2089113
BBBY,2016-02-22,45.3587,45.6058,44.3034,44.4365,1822083
BBBY,2016-02-23,45.1685,45.7104,45.0164,45.5488,2209575
BBBY,2016-02-24,45.9576,46.0051,44.427,44.8833,1885466
BBBY,2016-02-25,45.8625,45.9196,44.9784,45.4537,1730193
BBBY,2016-02-26,46.5756,46.8988,45.6344,46.0337,1709448
BBBY,2016-02-29,45.5868,46.7087,45.5868,46.5471,1648618
BBBY,2016-03-01,47.0034,47.0129,45.4632,46.1192,1221589
BBBY,2016-03-02,46.6992,47.2411,46.0147,46.9178,1424837
BBBY,2016-03-03,48.1538,48.2298,46.8465,47.0129,1598465
BBBY,2016-03-04,48.7907,49.3327,48.2393,48.3629,2671043
BBBY,2016-03-07,49.5228,50.1122,48.515,48.6291,2354036
BBBY,2016-03-08,48.7337,50.0077,48.5531,49.2946,2211291
BBBY,2016-03-09,48.6101,49.3897,48.1252,48.9334,1677029
BBBY,2016-03-10,47.6309,48.5816,46.6421,48.5531,2127023
BBBY,2016-03-11,48.1823,48.4295,47.3552,48.2488,1924935
BBBY,2016-03-14,47.6499,48.1538,47.127,48.0682,1525331
BBBY,2016-03-15,46.8037,47.6784,46.6041,47.6784,1694488
BBBY,2016-03-16,47.1745,47.4312,46.3094,46.4805,1793120
BBBY,2016-03-17,46.8988,47.203,46.1953,46.8893,1615101
BBBY,2016-03-18,48.0112,48.1062,46.5375,47.1555,3214892
BBBY,2016-03-21,47.9541,48.439,47.6351,47.783,1310415
BBBY,2016-03-22,47.6974,48.0682,47.348,47.9636,1013395
BBBY,2016-03-23,47.0224,47.7735,46.8703,47.4693,996308
BBBY,2016-03-24,46.9654,47.3075,46.3484,47.0699,958892
BBBY,2016-03-28,46.7752,47.203,46.5946,46.9939,2385156
BBBY,2016-03-29,47.089,47.2126,46.452,46.8703,1589875
BBBY,2016-03-30,47.146,47.5263,46.8988,47.0699,1567166
BBBY,2016-03-31,47.1935,47.3837,46.4616,46.8133,1617379
BBBY,2016-04-01,47.0699,47.3076,45.9291,47.1365,2095196
BBBY,2016-04-04,46.8418,47.2981,46.7182,46.9368,1990533
BBBY,2016-04-05,46.6421,47.0224,46.3949,46.5946,2383838
BBBY,2016-04-06,46.4044,46.9083,45.796,46.6802,4058263
BBBY,2016-04-07,46.5566,49.751,45.9291,47.5358,10273921
BBBY,2016-04-08,44.6741,47.0034,44.5886,46.8323,4879414
BBBY,2016-04-11,44.1132,45.4442,44.0847,44.503,3770558
BBBY,2016-04-12,44.8168,44.9499,43.9516,44.3509,2446189
BBBY,2016-04-13,45.5583,45.7114,44.6361,44.8928,2242371
BBBY,2016-04-14,45.4823,46.0622,45.4195,45.7294,1668522
BBBY,2016-04-15,45.6724,45.9481,45.3499,45.5868,1405473
BBBY,2016-04-18,45.5393,45.8055,45.2256,45.6344,1355245
BBBY,2016-04-19,45.6534,46.0907,45.4908,45.5868,1996342
BBBY,2016-04-20,46.2143,46.6992,45.7865,45.853,1897528
BBBY,2016-04-21,46.3569,46.8608,46.2809,46.4805,2159516
BBBY,2016-04-22,46.7182,47.0129,46.1287,46.1287,1441645
BBBY,2016-04-25,45.834,46.9559,45.6819,46.7752,1602049
BBBY,2016-04-26,46.8893,46.9559,45.739,46.0242,1457934
BBBY,2016-04-27,47.6214,48.0777,46.2999,46.7467,3640686
BBBY,2016-04-28,45.8625,47.5358,45.7485,47.5263,1846833
BBBY,2016-04-29,44.8928,45.6154,44.522,45.6154,3076703
BBBY,2016-05-02,44.2558,45.2826,44.1893,45.121,1709908
BBBY,2016-05-03,43.7995,44.0942,43.0864,43.9706,1488555
BBBY,2016-05-04,43.5238,43.9896,43.2671,43.4762,1104275
BBBY,2016-05-05,43.134,43.6854,42.9914,43.6854,1320257
BBBY,2016-05-06,43.0294,43.5143,42.4209,42.8773,1292400
BBBY,2016-05-09,43.0769,43.4192,42.8868,43.0294,1184320
BBBY,2016-05-10,43.4858,43.6569,42.9058,43.1435,1708397
BBBY,2016-05-11,41.4607,43.0864,41.4417,43.0864,3587187
BBBY,2016-05-12,41.1185,41.6319,40.6051,41.4607,2322599
BBBY,2016-05-13,40.2058,41.204,39.8065,40.9949,1840171
BBBY,2016-05-16,40.7287,40.9093,40.0251,40.1392,1861512
BBBY,2016-05-17,40.9188,41.3847,40.2438,40.7667,2194888
BBBY,2016-05-18,39.9301,40.9854,39.835,40.5956,2382377
BBBY,2016-05-19,40.1487,40.7002,39.7304,39.9681,1431090
BBBY,2016-05-20,40.5671,40.5671,40.0156,40.0347,2104208
BBBY,2016-05-23,40.4244,41.0139,40.3208,40.6431,1680319
BBBY,2016-05-24,40.9473,41.1945,40.0632,40.2058,1951079
BBBY,2016-05-25,42.3544,42.5255,41.0519,41.0519,2659769
BBBY,2016-05-26,41.8125,42.6206,41.7364,42.4495,1568285
BBBY,2016-05-27,42.3354,42.4457,41.7364,41.765,1496583
BBBY,2016-05-31,42.5445,42.8193,42.3021,42.4875,2066369
BBBY,2016-06-01,42.3259,42.6111,42.0216,42.6111,1273765
BBBY,2016-06-02,42.7252,42.7822,42.112,42.1452,1356764
BBBY,2016-06-03,42.2593,42.554,41.6319,42.5255,1629853
BBBY,2016-06-06,43.096,43.1245,41.8505,42.3069,2593743
BBBY,2016-06-07,43.1815,43.462,42.8678,43.2576,1626775
BBBY,2016-06-08,43.2861,43.6141,42.8868,43.3527,1257763
BBBY,2016-06-09,41.8315,42.9343,41.5653,42.9153,2288374
BBBY,2016-06-10,41.3847,41.5273,40.7857,41.3561,1574583
BBBY,2016-06-13,40.8808,41.4702,40.5251,41.1945,1571209
BBBY,2016-06-14,40.7002,40.8998,40.1012,40.6431,2011324
BBBY,2016-06-15,40.9433,42.3926,40.8289,40.8289,2483699
BBBY,2016-06-16,40.4761,40.8575,39.8182,40.7621,2913076
BBBY,2016-06-17,41.811,42.0395,40.2186,40.5238,5301137
BBBY,2016-06-20,42.0208,42.9361,41.9254,42.1066,2514613
BBBY,2016-06-21,41.3152,42.2019,41.0577,41.9731,2435651
BBBY,2016-06-22,41.1721,41.7728,41.0005,41.277,3659122
BBBY,2016-06-23,41.7919,42.5261,39.2365,39.37,14128072
BBBY,2016-06-24,41.2961,41.5917,40.3998,40.6191,7611384
BBBY,2016-06-27,39.9135,41.0005,39.5798,40.9814,5159116
BBBY,2016-06-28,40.6096,40.6763,40.0565,40.3998,2784440
BBBY,2016-06-29,40.9052,41.401,40.5428,40.8289,2653585
BBBY,2016-06-30,41.2103,41.258,40.2186,41.0959,2493870
BBBY,2016-07-01,41.544,41.954,41.0016,41.0196,2476552
BBBY,2016-07-05,40.2949,41.6775,39.9135,41.5249,2195053
BBBY,2016-07-06,41.5249,41.6966,40.0661,40.2663,4205464
BBBY,2016-07-07,41.3724,42.1733,41.134,41.6584,1854318
BBBY,2016-07-08,42.3926,42.4974,41.4582,41.7728,1849757
BBBY,2016-07-11,43.0505,43.2698,42.4308,42.4403,2518100
BBBY,2016-07-12,43.6989,43.9754,43.2126,43.594,2583299
BBBY,2016-07-13,42.9457,43.8324,42.7263,43.6798,1880726
BBBY,2016-07-14,42.8598,43.4319,42.8162,43.4033,1293486
BBBY,2016-07-15,42.3068,43.2031,42.2973,43.2031,2119229
BBBY,2016-07-18,42.2782,42.6691,42.2591,42.4212,1936189
BBBY,2016-07-19,42.1638,42.3974,42.0494,42.1066,1420424
BBBY,2016-07-20,42.3736,42.4403,42.097,42.1829,1260755
BBBY,2016-07-21,42.0684,42.6404,41.9921,42.4308,1178424
BBBY,2016-07-22,42.4117,42.5118,41.8301,42.2687,1003558
BBBY,2016-07-25,42.1542,42.6787,42.1066,42.4498,1836408
BBBY,2016-07-26,42.3926,42.5929,41.7633,42.1161,1724389
BBBY,2016-07-27,41.8968,42.5118,41.544,42.2591,2086858
BBBY,2016-07-28,42.0208,42.1542,41.4296,41.954,1940848
BBBY,2016-07-29,42.8598,42.898,41.8201,41.9254,2474692
BBBY,2016-08-01,42.9552,43.4605,42.4594,42.8598,2776578
BBBY,2016-08-02,41.5535,43.0982,41.544,42.7645,2961388
BBBY,2016-08-03,41.6775,41.7156,39.9612,41.3152,2201961
BBBY,2016-08-04,41.3914,42.0112,41.01,41.5821,1323126
BBBY,2016-08-05,42.7263,42.8551,41.4971,41.5631,1741911
BBBY,2016-08-08,42.8694,43.5082,42.7883,42.8789,1196744
BBBY,2016-08-09,42.4784,42.9838,42.3831,42.8408,1326340
BBBY,2016-08-10,42.0875,42.9266,41.9921,42.4784,1049098
BBBY,2016-08-11,43.6036,43.6322,42.3736,42.3831,1771154
BBBY,2016-08-12,43.985,44.3759,43.4081,43.5082,4220336
BBBY,2016-08-15,44.3378,44.6333,43.8992,43.9659,2075830
BBBY,2016-08-16,43.718,44.2806,43.575,43.985,1998730
BBBY,2016-08-17,43.1173,43.5464,42.631,43.5464,1891038
BBBY,2016-08-18,43.4796,43.4939,42.7168,43.2317,1474209
BBBY,2016-08-19,43.3747,43.4891,42.8694,43.3366,1239327
BBBY,2016-08-22,42.8884,43.3747,42.6119,43.2031,1185651
BBBY,2016-08-23,43.6798,43.7561,42.7931,43.0505,1455401
BBBY,2016-08-24,43.7275,43.9945,43.4796,43.7561,2044834
BBBY,2016-08-25,44.2043,44.395,43.5273,43.7275,1951931
BBBY,2016-08-26,43.3366,44.1947,42.9361,44.1471,2544806
BBBY,2016-08-29,43.5464,43.7943,43.0887,43.4796,1696072
BBBY,2016-08-30,43.8324,44.2329,43.4319,43.7466,2838840
BBBY,2016-08-31,44.2138,44.4236,43.7561,43.9087,2229748
BBBY,2016-09-01,43.7561,44.5285,43.4605,44.2519,1774338
BBBY,2016-09-02,44.0422,44.2996,43.8229,43.9754,1415409
BBBY,2016-09-06,44.0803,44.2806,43.7371,44.0422,2064039
BBBY,2016-09-07,44.1947,44.2901,43.6608,43.9278,2092736
BBBY,2016-09-08,43.2794,44.0136,43.2603,43.8705,2687016
BBBY,2016-09-09,41.4582,43.2691,41.4582,43.184,3159998
BBBY,2016-09-12,41.811,42.1066,40.991,41.3342,1779069
BBBY,2016-09-13,41.258,41.668,41.01,41.3533,2434006
BBBY,2016-09-14,41.0524,41.4004,40.5169,41.301,2032908
BBBY,2016-09-15,41.2149,41.5209,40.5264,40.8133,2145970
BBBY,2016-09-16,41.3106,41.3966,40.775,40.9567,3134615
BBBY,2016-09-19,41.4444,41.7887,41.1384,41.5592,2067412
BBBY,2016-09-20,41.1671,41.7791,41.0117,41.4444,2198117
BBBY,2016-09-21,41.2245,41.4444,40.5838,41.1002,3504367
BBBY,2016-09-22,41.5305,42.9075,41.2867,41.8365,4968692
BBBY,2016-09-23,41.5974,42.0756,41.4636,41.5592,2791164
BBBY,2016-09-26,40.3639,41.5162,40.2969,41.5114,2618170
BBBY,2016-09-27,40.316,40.8133,40.2204,40.3543,2105077
BBBY,2016-09-28,40.4404,40.5647,40.077,40.316,1866787
BBBY,2016-09-29,40.3352,40.8707,40.2491,40.4212,1652795
BBBY,2016-09-30,41.2245,41.3679,40.4404,40.4499,2424906
BBBY,2016-10-03,41.1097,41.2771,40.8611,41.1862,1699547
BBBY,2016-10-04,42.0756,42.4198,41.0619,41.1862,3738728
BBBY,2016-10-05,42.8406,43.2087,42.1664,42.3338,2677993
BBBY,2016-10-06,43.0892,43.2422,42.3816,42.7832,2898256
BBBY,2016-10-07,42.4007,43.3474,42.1712,43.1944,4119203
BBBY,2016-10-10,42.0086,42.6971,42.0086,42.5537,1657208
BBBY,2016-10-11,40.6699,42.0756,40.6555,42.0373,3209101
BBBY,2016-10-12,40.7942,41.1767,40.689,40.7368,1377549
BBBY,2016-10-13,39.8379,40.622,39.7375,40.3447,1885082
BBBY,2016-10-14,39.3885,40.4021,39.3502,40.1917,1890950
BBBY,2016-10-17,38.6521,39.3789,38.5661,39.3024,2389626
BBBY,2016-10-18,38.48,39.1016,38.3844,38.9677,1884701
BBBY,2016-10-19,38.5278,38.7047,38.2888,38.5087,1725877
BBBY,2016-10-20,38.5374,38.633,38.1166,38.4991,2130943
BBBY,2016-10-21,38.6808,38.9103,38.2696,38.3079,1480521
BBBY,2016-10-24,39.1877,39.2355,38.6904,38.9008,1759449
BBBY,2016-10-25,38.939,39.3024,38.7382,39.006,1200382
BBBY,2016-10-26,38.7956,39.2498,38.7143,38.8434,1293370
BBBY,2016-10-27,38.3748,39.0155,38.2123,38.8243,1420892
BBBY,2016-10-28,38.6043,38.887,38.2314,38.3748,1018567
BBBY,2016-10-31,38.6521,38.9582,38.4657,38.7669,1694167
BBBY,2016-11-01,38.2314,38.8147,37.8967,38.8051,1333808
BBBY,2016-11-02,37.6481,38.5087,37.6385,38.0879,1782664
BBBY,2016-11-03,37.562,37.9636,37.4281,37.7246,1519915
BBBY,2016-11-04,36.9787,37.8011,36.9165,37.4281,1873920
BBBY,2016-11-07,37.8776,38.0067,37.3038,37.5811,1537616
BBBY,2016-11-08,37.9732,38.3366,37.3229,37.7819,1141167
BBBY,2016-11-09,39.3598,39.4458,37.0169,37.1604,2092928
BBBY,2016-11-10,41.7983,42.6398,39.4554,39.4937,4437360
BBBY,2016-11-11,41.9799,42.1138,41.2149,41.3488,2612934
BBBY,2016-11-14,43.8351,44.4853,41.9799,42.0373,4280944
BBBY,2016-11-15,43.0605,43.9307,41.9417,43.9307,3360786
