symbol,date,close,high,low,open,volume
CMCSA,2014-12-02,26.5511,26.6163,26.2159,26.3043,19869044
CMCSA,2014-12-03,26.607,26.6582,26.3183,26.5697,20757634
CMCSA,2014-12-04,26.2508,26.6489,26.1227,26.472,30111662
CMCSA,2014-12-05,26.2345,26.4138,26.1553,26.2205,16007460
CMCSA,2014-12-08,26.2438,26.3975,26.0855,26.2065,19142550
CMCSA,2014-12-09,26.1646,26.3323,25.9132,26.0482,20386710
CMCSA,2014-12-10,25.8759,26.2345,25.7595,26.0855,24383902
CMCSA,2014-12-11,26.0273,26.2834,25.834,25.9504,21024650
CMCSA,2014-12-12,25.7735,26.0669,25.6012,25.6105,22725568
CMCSA,2014-12-15,25.5826,25.9598,25.5314,25.9272,25869684
CMCSA,2014-12-16,25.522,26.0017,25.4894,25.522,31555752
CMCSA,2014-12-17,25.7665,25.8387,25.4894,25.4894,25609266
CMCSA,2014-12-18,26.2112,26.3276,25.6012,25.7968,34911906
CMCSA,2014-12-19,26.621,26.6978,26.1507,26.1507,42608360
CMCSA,2014-12-22,26.6442,26.919,26.5697,26.6442,38352872
CMCSA,2014-12-23,26.9609,27.1006,26.6908,26.77,22642726
CMCSA,2014-12-24,27.0401,27.1099,26.8771,26.9935,9601584
CMCSA,2014-12-26,27.1867,27.2612,26.926,27.0307,11381802
CMCSA,2014-12-29,27.4149,27.4964,27.054,27.068,14339924
CMCSA,2014-12-30,27.4126,27.5662,27.2449,27.2682,16377966
CMCSA,2014-12-31,27.0121,27.6128,26.9283,27.3846,24685462
CMCSA,2015-01-02,26.7048,27.1704,26.4673,27.0075,21170030
CMCSA,2015-01-05,26.1602,26.6931,26.0199,26.5762,33001350
CMCSA,2015-01-06,25.8189,26.1508,25.6459,26.1228,33973280
CMCSA,2015-01-07,25.7955,26.0152,25.6039,25.9311,22123834
CMCSA,2015-01-08,26.3565,26.6697,25.9919,26.062,31532326
CMCSA,2015-01-09,26.3144,26.5388,26.2163,26.464,22225848
CMCSA,2015-01-12,26.2583,26.5108,26.0713,26.2911,22483242
CMCSA,2015-01-13,26.5715,27.0951,26.3799,26.5715,34857812
CMCSA,2015-01-14,26.0947,26.3098,25.7114,26.1041,48808266
CMCSA,2015-01-15,26.1789,26.3799,25.9171,26.1835,32459822
CMCSA,2015-01-16,26.5388,26.6323,26.0059,26.09,31034084
CMCSA,2015-01-20,26.09,26.5295,25.9264,26.5295,27553818
CMCSA,2015-01-21,26.0713,26.1929,25.7909,25.9077,27846526
CMCSA,2015-01-22,26.4453,26.4967,26.0199,26.1555,26890658
CMCSA,2015-01-23,26.3238,26.4827,26.2256,26.4547,21703864
CMCSA,2015-01-26,26.5014,26.5762,26.2163,26.3238,17307870
CMCSA,2015-01-27,26.3448,26.5669,26.1882,26.2911,19046698
CMCSA,2015-01-28,25.5197,26.478,25.4917,26.4079,39778644
CMCSA,2015-01-29,25.1831,25.7394,25.0195,25.6459,41683576
CMCSA,2015-01-30,24.8442,25.1972,24.7858,24.9026,56380706
CMCSA,2015-02-02,25.1551,25.2159,24.5193,24.8465,36911814
CMCSA,2015-02-03,25.903,25.9732,25.1785,25.1878,36466156
CMCSA,2015-02-04,26.5996,27.1045,25.6319,25.9217,80115732
CMCSA,2015-02-05,26.6323,26.8333,26.478,26.5482,25603186
CMCSA,2015-02-06,26.6089,26.8474,26.5341,26.6978,21181048
CMCSA,2015-02-09,26.6884,26.7539,26.4453,26.5622,17200732
CMCSA,2015-02-10,26.838,26.8661,26.5061,26.7118,18011368
CMCSA,2015-02-11,27.011,27.0788,26.6744,26.8193,22396384
CMCSA,2015-02-12,27.2915,27.3055,26.9783,27.0531,23389552
CMCSA,2015-02-13,27.7987,27.8197,27.3102,27.3476,29040002
CMCSA,2015-02-17,27.4878,27.6982,27.2915,27.6654,31513734
CMCSA,2015-02-18,27.2167,27.4551,27.1419,27.4551,24109410
CMCSA,2015-02-19,27.0437,27.198,26.9642,27.198,20639238
CMCSA,2015-02-20,27.3476,27.385,26.8895,27.0858,27035648
CMCSA,2015-02-23,27.212,27.4457,27.1138,27.2354,35090080
CMCSA,2015-02-24,27.6608,27.7543,27.2377,27.3008,40258066
CMCSA,2015-02-25,27.8711,27.9974,27.5579,27.5579,33931340
CMCSA,2015-02-26,27.6514,27.815,27.5088,27.7496,23584076
CMCSA,2015-02-27,27.7589,27.8057,27.5603,27.7309,19519968
CMCSA,2015-03-02,27.988,28.0909,27.815,27.8197,23349254
CMCSA,2015-03-03,28.0301,28.0535,27.787,27.9226,23834940
CMCSA,2015-03-04,28.2498,28.2545,27.8127,27.9553,24502526
CMCSA,2015-03-05,28.2007,28.2498,27.9459,28.1937,22162734
CMCSA,2015-03-06,28.2217,28.3386,28.0207,28.1142,35454578
CMCSA,2015-03-09,28.3152,28.376,28.2077,28.2171,16362270
CMCSA,2015-03-10,27.4411,28.1563,27.4083,28.1236,31716348
CMCSA,2015-03-11,27.1419,27.4831,27.0811,27.399,25595530
CMCSA,2015-03-12,27.7356,27.7823,27.2821,27.3148,24032466
CMCSA,2015-03-13,27.6047,27.7169,27.4457,27.6187,24485622
CMCSA,2015-03-16,27.9319,27.9927,27.6841,27.7543,18592400
CMCSA,2015-03-17,27.6421,27.7776,27.2307,27.3756,29872732
CMCSA,2015-03-18,27.5766,27.7028,27.1816,27.5813,38054000
CMCSA,2015-03-19,27.4621,27.6701,27.3195,27.6,21219234
CMCSA,2015-03-20,27.7917,27.8244,27.5205,27.6327,43115178
CMCSA,2015-03-23,27.6374,27.8291,27.6374,27.6561,16911988
CMCSA,2015-03-24,26.9128,27.4691,26.8053,27.4083,39785658
CMCSA,2015-03-25,26.4243,26.9642,26.3892,26.6791,37372068
CMCSA,2015-03-26,26.1368,26.3939,26.0246,26.2022,35943644
CMCSA,2015-03-27,26.1508,26.422,26.0807,26.0994,29730048
CMCSA,2015-03-30,26.5828,26.7566,26.3011,26.3011,26911354
CMCSA,2015-03-31,26.5171,26.7284,26.1931,26.395,35082598
CMCSA,2015-04-01,26.7941,26.8012,26.3199,26.6673,31569046
CMCSA,2015-04-02,27.2074,27.3201,26.5781,26.8082,41127618
CMCSA,2015-04-06,27.3342,27.5361,27.0007,27.0665,21333018
CMCSA,2015-04-07,27.3835,27.5548,27.151,27.3154,24779524
CMCSA,2015-04-08,27.7896,27.7943,27.3435,27.4985,29113312
CMCSA,2015-04-09,27.9822,28.0244,27.7333,27.7943,23399134
CMCSA,2015-04-10,28.0855,28.2545,27.9211,28.0808,31807792
CMCSA,2015-04-13,27.6018,28.0808,27.5783,28.0338,23886440
